date,portfolio_value,daily_return,buy_hold,buy_hold_return
2020-05-15,248109.89584416075,0.007471620777365073,185262.111143992,-0.0006453627874545287
2020-05-18,252502.28203363507,0.01770338976012953,178903.45053660593,-0.034322509703259785
2020-05-19,245557.5673064241,-0.027503572131224785,180035.87768400728,0.006329822840223098
2020-05-20,248584.75819661558,0.012327825704568696,183836.68654074002,0.021111396826158035
2020-05-21,245913.7140707652,-0.010745003616584259,184641.6622501876,0.004378754451001221
2020-05-22,247219.5628973328,0.005310191143678145,183283.14569608876,-0.0073575840768702605
2020-05-26,244548.5187714824,-0.010804339650740569,183076.32279777425,-0.0011284338094974533
2020-05-27,241283.91934774673,-0.013349495797953526,188873.3438946009,0.031664504771761415
2020-05-28,244489.14965608396,0.013284061022391436,192424.73760272955,0.018803043536469
2020-05-29,243302.0390603133,-0.0048554735350854195,194253.66981937105,0.009504662651105722
2020-06-01,244607.86524419766,0.005367099219257376,199238.6263989381,0.025662097319460564
2020-06-02,244429.8031833687,-0.0007279490406050249,202339.88081100315,0.015565527970742954
2020-06-03,246449.35262185024,0.008262288035990828,204011.67118743176,0.00826228803599105
2020-06-04,245654.51188831904,-0.003225168681010082,203353.69913495757,-0.00322516868100986
2020-06-05,248423.59740628538,0.011272276241460766,205645.95820632964,0.011272276241460322
2020-06-08,249043.29522697188,0.002494520758722585,206158.94631802273,0.002494520758722585
2020-06-09,246084.40377983014,-0.011881032349997933,203709.56520757684,-0.011881032349997822
2020-06-10,247786.74887971117,0.00691772852620165,205118.77267787338,0.006917728526201428
2020-06-11,242541.31192837196,-0.021169158460066062,200776.5808759212,-0.021169158460066062
2020-06-12,244277.95844002836,0.007160209111795712,202214.18317974417,0.007160209111795712
2020-06-15,240378.48113944798,-0.015963279394844543,198986.18167604564,-0.015963279394844543
2020-06-16,242932.60338000525,0.010625419665063918,201019.89727367027,0.010220386061458031
2020-06-17,242127.65672623433,-0.0033134566648174157,200353.8265552879,-0.0033134566648175268
2020-06-18,247285.747608975,0.021303187551898528,204622.00169913576,0.021303187551898528
2020-06-19,251028.7327982322,0.015136275444292302,207719.2166788163,0.015136275444292302
2020-06-22,252665.59485774505,0.006520616350433883,209073.67399939153,0.006520616350433883
2020-06-23,256581.32842364686,0.015497691991291696,212313.83340252182,0.015497691991291696
2020-06-24,252521.0117171872,-0.015824677233549855,208954.03551670926,-0.015824677233549744
2020-06-25,252119.160562042,-0.001591357298992846,208621.51498713568,-0.001591357298993068
2020-06-26,254424.97689071964,0.00914574014738645,210529.51315236214,0.009145740147386672
2020-06-29,252695.00443731234,-0.006799538608783573,209098.00959939425,-0.006799538608783573
2020-06-30,252442.59414823522,-0.0009988732845714887,208889.1471837483,-0.0009988732845715997
2020-07-01,255577.88505505846,0.012419817334717198,211483.51223497538,0.01241981733471742
2020-07-02,258558.80558125637,0.011663452514898642,213950.14013761195,0.01166345251489842
2020-07-03,259922.4385280765,0.005273976044848361,215078.50805148968,0.005273976044848361
2020-07-06,263752.43204223743,0.014735139974255018,218247.71997308233,0.014735139974255018
2020-07-07,264634.5758511622,0.003344590235981215,218977.6691663295,0.003344590235981215
2020-07-08,262333.64117767714,-0.00869476207364217,217073.71043348752,-0.00869476207364217
2020-07-09,264972.72619198024,0.010060032721901813,219257.47906351302,0.010060032721901813
2020-07-10,263860.2352610744,-0.00419851109543945,218336.92410490682,-0.004198511095439228
2020-07-13,264709.3082490374,0.003217889149242037,219039.50812386285,0.003217889149241815
2020-07-14,259922.4385280765,-0.018083496015400602,215078.50805148968,-0.01808349601540049
2020-07-15,260188.32122829795,0.0010229309240368245,215298.51850847126,0.0010229309240368245
2020-07-16,263171.6825820921,0.01146616166210035,217767.16612730015,0.011466161662100571
2020-07-17,267135.2037235805,0.015060591255869893,221046.8684052925,0.01506059125586967
2020-07-20,270087.9350840093,0.011053321760931656,223490.17056602248,0.011053321760931434
2020-07-21,273519.7147547371,0.012706156865764262,226329.87173119083,0.012706156865764484
2020-07-22,272793.16174023587,-0.0026563094918138352,225728.66954463025,-0.0026563094918138352
2020-07-23,274823.33205830684,0.007442159858846331,227408.57838810608,0.007442159858846331
2020-07-24,274301.4017572962,-0.0018991484351115195,226976.69574232938,-0.0018991484351115195
2020-07-27,272773.56333041843,-0.005569925698847067,225712.45241167478,-0.005569925698847067
2020-07-28,276908.61243475333,0.0151592736988444,229134.08925502075,0.0151592736988444
2020-07-29,274514.5673673738,-0.008645614328603224,227153.08428978611,-0.008645614328603113
2020-07-30,272047.0342455995,-0.008988714680747911,225111.27002625333,-0.008988714680748022
2020-07-31,271343.76481199247,-0.002585102372305803,224529.3343480757,-0.002585102372305803
2020-08-03,266887.69901937834,-0.016422215545294105,220842.0652231702,-0.016422215545293994
2020-08-04,271877.9471103493,0.018697932161379383,224971.355177092,0.018697932161379383
2020-08-05,272034.78224825335,0.0005768586219330185,225101.1318430138,0.0005768586219327965
2020-08-06,274448.4257254503,0.008872554668374333,227098.35394120388,0.008872554668374333
2020-08-07,274789.0168938646,0.0012410024488720417,227380.1835545797,0.0012410024488720417
2020-08-10,276163.7053539151,0.005002705259437246,228517.69959474,0.005002705259437246
2020-08-11,277446.47990418697,0.004644978776729314,229579.15945946454,0.004644978776729092
2020-08-12,277100.98315089766,-0.0012452735151248229,229293.27061256507,-0.0012452735151247118
2020-08-13,276906.171607157,-0.0007030344733010008,229132.0695388285,-0.0007030344733010008
2020-08-14,273915.46384089155,-0.010800437378868932,226657.34297028376,-0.010800437378868932
2020-08-17,275598.8691325105,0.0061457110453493335,228050.3135064857,0.0061457110453491115
2020-08-18,278986.5463987285,0.012292057935075151,230853.52117221954,0.012292057935075373
2020-08-19,279551.38262013317,0.00202460021350781,231320.9072604738,0.002024600213507588
2020-08-20,277194.09354479215,-0.008432399987605144,229370.31684495776,-0.008432399987605144
2020-08-21,278649.61647170864,0.005250916093857194,230574.72113313206,0.005250916093857194
2020-08-24,280973.83472608787,0.008341006471886514,232497.94637435698,0.008341006471886736
2020-08-25,281115.9531093671,0.0005058064691958464,232615.54533970784,0.0005058064691956243
2020-08-26,283011.3275269478,0.0067423225064828785,234183.9143664096,0.0067423225064831005
2020-08-27,283247.80064760195,0.0008355606212675504,234379.5892233884,0.0008355606212673283
2020-08-28,285412.7190067986,0.007643195654994939,236170.99828136014,0.007643195654995161
2020-08-31,279039.23955919,-0.022330747801946327,230897.12328060524,-0.022330747801946105
2020-09-01,281066.94511998235,0.007266739846322645,232574.99260674964,0.007266739846322423
2020-09-02,282653.57877631235,0.005645038251127943,233887.88733627056,0.005645038251127943
2020-09-03,282468.57840232155,-0.0006545127600779965,233734.80472958132,-0.0006545127600778855
2020-09-04,277724.59067207226,-0.016794744948559925,229809.2882985465,-0.016794744948560036
2020-09-07,278244.08014548663,0.0018705202595032944,230239.151228131,0.0018705202595032944
2020-09-08,277320.2747596484,-0.0033201259317185983,229474.72825164156,-0.0033201259317188203
2020-09-09,276356.05214037717,-0.003476927967516752,228676.86115114516,-0.00347692796751653
2020-09-10,280552.36123144295,0.015184429863451143,232149.18891068886,0.015184429863451143
2020-09-11,280924.82673670317,0.0013276149365677448,232457.3936413988,0.0013276149365679668
2020-09-14,280326.9196943368,-0.0021283524468515003,231962.6423788534,-0.0021283524468516113
2020-09-15,282330.1212604368,0.007145947910690342,233620.2353385188,0.007145947910690342
2020-09-16,284357.8268212292,0.007182037650605322,235298.10466466326,0.0071820376506051
2020-09-17,282190.44370475394,-0.007622027291120936,233504.65608936016,-0.007622027291120936
2020-09-18,281917.23852174357,-0.0009681588767627147,233278.58648380183,-0.0009681588767626037
2020-09-21,275683.41270013555,-0.02211225483867396,228120.2709310664,-0.02211225483867385
2020-09-22,273308.9899722558,-0.00861286032635733,226155.50289992633,-0.00861286032635733
2020-09-23,272774.7837442166,-0.0019545871070446585,225713.4622697709,-0.0019545871070447696
2020-09-24,264779.1350620377,-0.029312272096516545,219097.28784787262,-0.029312272096516323
2020-09-25,266366.8225556746,0.005996271168666301,224058.91868553308,0.022645788482354545
2020-09-28,270640.64311306935,0.016044868187371497,227653.91450204738,0.016044868187371275
2020-09-29,270516.51623251446,-0.0004586409458945395,227549.5030953636,-0.0004586409458944285
2020-09-30,271122.74410183553,0.002241001317642377,228059.4418316291,0.002241001317642155
2020-10-01,275206.14889272,0.015061092732783443,231494.26623364215,0.015061092732783665
2020-10-05,277288.8110401375,0.0075676439490794944,233246.13241675182,0.0075676439490797165
2020-10-06,281122.73798537045,0.013826475474619793,236471.10434616194,0.013826475474619793
2020-10-07,282965.5501828593,0.00655518728472515,238021.21672257682,0.00655518728472515
2020-10-08,285273.6086665774,0.008156676606839719,239962.67881294942,0.008156676606839941
2020-10-09,287192.38472591917,0.0067260903253916204,241576.68946536822,0.006726090325391398
2020-10-12,287596.14430401084,0.0014058853909966196,241916.31860389299,0.0014058853909968416
2020-10-13,287681.7125214994,0.0002975290843887368,241988.29574466593,0.00029752908438895886
2020-10-14,288562.7473704521,0.0030625333853533387,242729.39297924872,0.0030625333853533387
2020-10-15,281555.4047907182,-0.024283600858353238,236835.0492835502,-0.02428360085835346
2020-10-16,283534.4434736558,0.007028949362235082,238499.75085216676,0.007028949362235304
2020-10-19,286200.4525254978,0.009402769621849272,240742.30906429817,0.009402769621849494
2020-10-20,286772.94744965766,0.002000328507897109,241223.8727681765,0.002000328507897109
2020-10-21,287757.652843265,0.0034337457642519276,242052.1742195307,0.0034337457642521496
2020-10-22,286764.5200983892,-0.0034512817819539743,241216.78396036447,-0.0034512817819539743
2020-10-23,287581.66715029546,0.0028495402835255756,241904.14090332203,0.0028495402835255756
2020-10-26,283662.19552766136,-0.013629073304543105,238607.21163427812,-0.013629073304543105
2020-10-27,286594.5842078666,0.010337608346965066,241073.8395369147,0.010337608346965066
2020-10-28,282742.57847555494,-0.013440608945763488,237833.6603326453,-0.013440608945763488
2020-10-29,281325.20627659984,-0.005012942184360991,236641.41394390276,-0.005012942184361102
2020-10-30,280640.63699660427,-0.002433373422367602,236065.57701658018,-0.002433373422367602
2020-11-02,281285.44706907903,0.002297636149117599,236607.96981989578,0.002297636149117599
2020-11-03,284765.001539464,0.012370190163198957,239534.85540069637,0.01237019016319918
2020-11-04,287054.98123610334,0.008041647267956087,241461.11021620964,0.008041647267956087
2020-11-05,292160.42599911976,0.017785598915690537,245755.6406762525,0.017785598915690537
2020-11-06,295613.4743311575,0.011819014571289532,248660.2301743817,0.011819014571289532
2020-11-09,300374.2215952235,0.016104635537461442,252664.81255400143,0.016104635537461665
2020-11-10,304473.28054419055,0.013646507104364103,256112.80471354237,0.01364650710436388
2020-11-11,307318.9004624528,0.009346041508720315,258506.44561730995,0.009346041508720537
2020-11-12,305912.35670367506,-0.004576821525331343,257323.3077525717,-0.004576821525331454
2020-11-13,306615.0283108367,0.002296970330761372,257914.37175589276,0.002296970330761372
2020-11-17,310333.23218669585,0.012126619808373373,261042.00128529195,0.012126619808373373
2020-11-18,311877.1558952021,0.004975051165572175,262340.69859804964,0.004975051165572175
2020-11-19,307862.4646192692,-0.01287266861341363,258963.6737211855,-0.01287266861341363
2020-11-20,309968.03127167054,0.00683930941371913,260734.80641267812,0.00683930941371913
2020-11-23,311592.7210198475,0.005241475198302092,262101.44143382425,0.005241475198302092
2020-11-24,314695.0455905754,0.009956344809897821,264711.0137599106,0.0099563448098976
2020-11-25,309952.37711358804,-0.015070680468092457,260721.63865515022,-0.015070680468092235
2020-11-26,313052.2770553197,0.010001213639976747,263329.17146390514,0.010001213639976525
2020-11-27,312617.1856209757,-0.001389836350773832,262963.18700918544,-0.001389836350773832
2020-12-01,315994.2936312478,0.010802694687318315,265803.89803244994,0.010802694687318537
2020-12-02,316107.59207162535,0.00035854584295025305,265899.20091512945,0.00035854584295025305
2020-12-03,316593.3182338422,0.0015365849299400214,266307.7776201387,0.0015365849299400214
2020-12-04,319597.998522275,0.009490662358873525,268835.21482107346,0.009490662358873747
2020-12-07,321941.0140356961,0.007331133249439903,270806.0816030685,0.007331133249439681
2020-12-08,322837.72658281866,0.002785331809332936,271560.3663963184,0.002785331809333158
2020-12-09,326119.6149397921,0.010165752285867136,274320.9818117626,0.010165752285866692
2020-12-10,324895.08313634346,-0.0037548548058806697,273290.9463548528,-0.0037548548058806697
2020-12-11,325752.01293585787,0.002637558535026452,274011.7672229565,0.002637558535026452
2020-12-14,326819.8854580448,0.0032781762806703973,274910.02609889145,0.0032781762806706194
2020-12-15,327053.68560552655,0.0007153791977927426,275106.6910128273,0.0007153791977927426
2020-12-16,329822.16465756873,0.008464907059269056,277435.4435836339,0.008464907059269056
2020-12-17,331220.25752499065,0.004238929390550483,278611.472839421,0.004238929390550483
2020-12-18,331698.73334030615,0.0014445849987885229,279013.9507935752,0.0014445849987885229
2020-12-21,321281.7503495933,-0.0314049525779333,270251.53090032114,-0.03140495257793341
2020-12-22,324605.82254308375,0.010346283876608187,273047.6299571038,0.010346283876608187
2020-12-23,327855.1784993503,0.010010159185716017,275780.8801982569,0.010010159185716017
2020-12-24,331426.3509896707,0.01089253037474136,278784.8318125894,0.01089253037474136
2020-12-28,334414.17657556664,0.009015051389166695,281298.0913979001,0.009015051389166695
2020-12-29,335846.0023881498,0.004281594241144937,282502.4956860743,0.004281594241144715
2020-12-30,337035.60070198274,0.003542094606974411,283503.14625250077,0.003542094606974411
2020-12-31,337030.7749840776,-1.4318125132972703e-05,283499.08701897715,-1.4318125132861681e-05
2021-01-01,337916.63555093546,0.0026284263414808606,284244.2434870835,0.0026284263414806386
2021-01-04,340674.26262271294,0.00816067272711063,286563.8677327468,0.008160672727110851
2021-01-05,342279.6494992694,0.004712380865514287,287914.26581979834,0.004712380865514065
2021-01-06,340996.0556166794,-0.0037501320469029986,286834.54930478695,-0.0037501320469029986
